"","y","x","expert","NDAI","SD","CORR","DF","CF","BF","AF","AN"
"5250",162,348,-1,-1.05525073111111,0.507502605555556,0.065503964,215.710142222222,205.528867777778,198.043224444444,193.351685555556,188.037214444444
"5251",165,348,-1,-0.981812008888889,0.992909682222222,0.066709352,214.776011111111,205.16335,197.985425555556,193.475576666667,188.489691111111
"5252",168,348,-1,-0.976390218888889,0.744496811111111,0.0736404746666667,214.430561111111,205.63884,199.349028888889,194.560895555556,188.93094
"5253",171,348,-1,-0.779831971111111,1.24575693666667,0.0772727886666667,216.477574444444,208.512421111111,200.705675555556,195.368728888889,189.356127777778
"5254",174,348,-1,-0.820741254444444,1.05580529777778,0.0761916704444444,219.841362222222,210.541241111111,201.791797777778,195.174731111111,188.666566666667
"5255",177,348,-1,-1.14769921,0.559574174444444,0.0771812522222222,221.736388888889,209.454847777778,201.518325555556,195.467733333333,189.273983333333
"5256",180,348,-1,-0.969736032222222,0.819246791111111,0.0778809247777778,219.95749,210.670743333333,202.260602222222,195.692771111111,189.347837777778
"5257",183,348,-1,-0.919827715555556,0.786450755555556,0.0794019598888889,221.253935555556,210.43019,202.76366,196.203051111111,189.643245555556
"5258",186,348,-1,-0.992779975555556,0.717617421111111,0.0789463413333333,221.43562,211.523262222222,203.003147777778,195.957946666667,189.541564444444
"5259",189,348,-1,-0.820832994444444,0.757262971111111,0.0792685856666667,222.35718,211.72235,203.127307777778,195.930916666667,189.493134444444
"5260",192,348,-1,-1.11166858888889,0.558236691111111,0.0795759186666667,222.20867,211.851591111111,203.1653,196.292424444444,189.827612222222
"5261",195,348,-1,-1.11747001666667,0.496534702222222,0.0766272154444444,222.421934444444,212.120511111111,203.349398888889,196.558936666667,190.26217
"5262",198,348,-1,-0.996122664444444,0.869278636666667,0.0776313873333333,222.698348888889,211.890658888889,203.293204444444,196.625565555556,190.3577
"5263",201,348,-1,-1.03353165666667,0.866637615555556,0.0769369693333333,221.922087777778,211.927585555556,203.589152222222,197.113103333333,190.859142222222
"5264",204,348,-1,-1.09341665777778,0.613611727777778,0.0772456734444444,222.576063333333,212.690996666667,203.780743333333,197.230838888889,190.967248888889
"5265",207,348,-1,-1.20984734444444,0.350582351111111,0.078878099,223.273381111111,212.565504444444,204.041906666667,197.791155555556,191.375315555556
"5266",210,348,-1,-1.12905051777778,0.473283097777778,0.0776727878888889,223.496012222222,213.28343,204.481012222222,197.79303,191.414915555556
"5267",213,348,-1,-1.02119849555556,0.406178961111111,0.0766755706666667,224.294213333333,213.087561111111,204.097027777778,197.709011111111,191.504021111111
"5268",216,348,-1,-1.03399071888889,0.483310726666667,0.0787841628888889,223.415204444444,212.660228888889,204.38173,198.005761111111,191.813348888889
"5269",219,348,-1,-1.12813616666667,0.455549468888889,0.081049684,223.258936666667,213.655905555556,205.188503333333,198.52514,192.030891111111
"5270",222,348,-1,-1.18958836666667,0.458903978888889,0.0834805673333333,224.6881,214.649444444444,205.76354,198.714055555556,192.085211111111
"5271",225,348,-1,-1.33658174444444,0.37701213,0.0836392796666667,225.977046666667,215.807,205.929973333333,198.716192222222,192.132573333333
"5272",228,348,-1,-1.22705203333333,0.407458814444444,0.0842018964444444,226.961487777778,215.626921111111,206.134943333333,198.993408888889,192.411662222222
"5273",231,348,-1,-1.03013521222222,0.393840198888889,0.084338439,227.270008888889,216.170657777778,206.589028888889,199.274907777778,192.55616
"5274",234,348,-1,-0.924697927777778,0.513143612222222,0.0844982356666667,227.942445555556,216.504596666667,206.610971111111,199.238785555556,192.45528
"5275",237,348,-1,-1.07763518333333,0.714623968888889,0.0852418368888889,228.097377777778,216.512891111111,206.829585555556,199.408971111111,192.680581111111
"5276",240,348,-1,-1.18382384444444,0.46118023,0.0869614266666667,228.189958888889,217.008186666667,207.569455555556,200.173185555556,193.252143333333
"5277",243,348,-1,-1.22386561111111,0.621380765555556,0.0842385465555556,229.0283,218.112237777778,208.277211111111,200.57777,193.436242222222
"5278",246,348,-1,-1.05793046666667,0.564257397777778,0.0816548517777778,230.010597777778,217.593394444444,207.61762,200.5173,193.745836666667
"5279",249,348,-1,-1.05210969555556,0.497021668888889,0.0813415522222222,228.813427777778,216.367862222222,207.817506666667,201.514315555556,194.454661111111
"5280",252,348,-1,-1.09770854444444,0.591454754444444,0.0849551905555556,228.164541111111,217.068396666667,208.542391111111,201.988203333333,194.579086666667
"5281",255,348,-1,-1.07010207111111,0.634940552222222,0.088211971,229.188313333333,217.963462222222,209.493111111111,202.468512222222,194.835434444444
"5282",258,348,-1,-0.832813706666667,0.811615491111111,0.0927443827777778,230.562622222222,219.497783333333,210.624454444444,203.163162222222,194.936848888889
"5283",261,348,-1,-1.06890454666667,0.905064597777778,0.0982924884444444,232.509827777778,221.543461111111,211.973343333333,203.57952,195.008827777778
"5284",264,348,-1,-0.939767394444444,0.514957114444444,0.101137486222222,235.044643333333,223.729615555556,213.55449,204.366214444444,195.338488888889
"5285",267,348,-1,-0.997028206666667,0.718388276666667,0.104135667777778,237.721543333333,225.49968,213.996004444444,204.334105555556,195.147434444444
"5286",270,348,-1,-1.10460442555556,1.12688470555556,0.10836812,239.429532222222,226.199408888889,214.657738888889,204.500006666667,195.060201111111
"5287",273,348,-1,-1.27684332222222,1.05117500777778,0.115707372222222,240.573447777778,227.779755555556,216.129984444444,205.497826666667,195.457831111111
"5288",276,348,-1,-0.985570887777778,1.4048114,0.122734718888889,242.905705555556,230.906463333333,218.259145555556,206.424466666667,195.702136666667
"5289",279,348,-1,-1.02542605333333,1.19608298555556,0.133171311111111,246.662308888889,234.366852222222,220.466705555556,206.966321111111,195.352941111111
"5290",282,348,-1,-0.992142546666667,1.36545642222222,0.13911718,250.901628888889,237.710041111111,222.048656666667,207.522093333333,195.433483333333
"5291",285,348,-1,-1.22339762,0.81706523,0.146167785555556,254.388777777778,241.263545555556,224.457976666667,208.20443,195.214062222222
"5292",288,348,-1,-1.24319686666667,0.736131741111111,0.148988234444444,258.957493333333,244.233185555556,225.568981111111,208.741202222222,195.43803
"5293",291,348,-1,-1.15732786666667,0.705506814444444,0.147571481111111,262.068952222222,246.160856666667,226.34551,208.855996666667,195.590553333333
"5294",294,348,-1,-1.02881869111111,0.845921352222222,0.147328506666667,264.077964444444,246.020908888889,226.107627777778,209.008785555556,195.823353333333
"5295",297,348,-1,-1.02239312,0.671398153333333,0.14932333,263.710037777778,245.939296666667,226.258008888889,209.47117,196.275833333333
"5296",300,348,-1,-0.925514541111111,0.579859871111111,0.150482164444444,264.042911111111,246.882527777778,227.441532222222,209.978777777778,196.577403333333
"5297",303,348,-1,-1.17917471111111,0.869190615555556,0.152591901111111,265.362097777778,248.325875555556,228.124936666667,210.414135555556,196.70932
"5298",306,348,-1,-1.16382622111111,0.863027348888889,0.156048363333333,266.342257777778,249.041393333333,229.202226666667,211.035194444444,196.904385555556
"5299",309,348,-1,-1.04048555777778,0.848022917777778,0.160523478888889,267.379945555556,251.242531111111,230.671795555556,211.570362222222,197.047545555556
"5300",3,351,-1,3.44172228888889,33.7255955555556,0.172524075333333,175.977767777778,160.460346666667,139.470307333333,123.331286666667,115.622212
"5301",6,351,-1,2.83358724444444,13.0370345222222,0.170763682222222,161.834923333333,155.480621111111,141.516785555556,135.525863333333,135.688282
"5302",9,351,-1,1.70406755555556,4.67831103333333,0.12902064,201.979371111111,194.054625555556,180.24947,169.021137777778,162.236563333333
"5303",12,351,-1,1.02701309555556,2.88280601111111,0.132230218888889,212.085193333333,202.745732222222,185.550293333333,171.989974444444,164.739536666667
"5304",15,351,-1,1.36958543333333,4.09128548888889,0.124465862222222,214.058351111111,202.904408888889,187.957473333333,177.215608888889,170.810467777778
"5305",18,351,-1,1.18313503111111,3.47128237777778,0.131693354444444,222.13803,210.759848888889,191.607041111111,176.011217777778,168.081116666667
"5306",21,351,-1,1.66367571111111,4.94854364444444,0.12852189,218.128294444444,207.377064444444,191.460136666667,177.816063333333,170.667306666667
"5307",24,351,-1,0.441388658333333,2.48974856666667,0.122720457777778,220.73402,208.918611111111,192.163882222222,180.333758888889,174.359695555556
"5308",27,351,-1,0.0628861022222222,2.34103038888889,0.136959957777778,224.190127777778,216.57765,199.957245555556,183.650718888889,175.746843333333
"5309",30,351,-1,1.18125140222222,3.4229977,0.136742632222222,232.205315555556,222.177627777778,200.245701111111,181.95665,172.925976666667
"5310",33,351,-1,1.05980203444444,3.97048262222222,0.135502826666667,228.332046666667,217.482082222222,199.86975,184.85297,177.450014444444
"5311",36,351,-1,0.686670799,1.84995218,0.135162381111111,233.909017777778,220.120717777778,198.98913,183.510774444444,175.156021111111
"5312",39,351,-1,0.519052128888889,2.21524832222222,0.134665045555556,229.884833333333,217.199512222222,196.841505555556,180.805238888889,173.83523
"5313",42,351,-1,0.308211552888889,1.15364663333333,0.124958964444444,228.286561111111,217.172751111111,198.041883333333,183.064446666667,176.963272222222
"5314",45,351,-1,0.200319441666667,1.31127969,0.122468853333333,227.211943333333,216.775926666667,200.186031111111,185.489285555556,178.647984444444
"5315",48,351,-1,0.381595096222222,1.76837503333333,0.124783357777778,227.793935555556,218.150234444444,201.121234444444,184.396202222222,176.73797
"5316",51,351,-1,0.5094971948,1.87077271111111,0.11253815,227.716606666667,215.799516666667,199.384615555556,185.82323,179.338614444444
"5317",54,351,-1,0.199290481777778,2.46558548888889,0.112769411111111,225.318257777778,212.992302222222,199.722843333333,186.053082222222,179.319082222222
"5318",57,351,-1,0.395917687888889,2.72539746666667,0.113241601111111,223.917992222222,216.964573333333,204.249817777778,187.097458888889,179.09217
"5319",60,351,-1,0.241117409222222,1.65726513333333,0.105893183333333,227.21917,215.287357777778,199.894364444444,185.949795555556,180.985322222222
"5320",63,351,-1,1.01064944111111,2.37818058888889,0.109544887777778,222.034205555556,215.916985555556,201.70189,187.070701111111,180.108185555556
"5321",66,351,-1,0.781990788888889,1.77341661111111,0.108616463333333,225.079036666667,213.545657777778,197.640243333333,183.915361111111,177.5442
"5322",69,351,-1,0.361495792222222,1.43847804444444,0.0995158425555556,221.856527777778,212.125061111111,198.638594444444,185.804765555556,180.492701111111
"5323",72,351,-1,-0.170664023066667,0.991265724444444,0.100915462888889,221.780536666667,210.866348888889,198.658125555556,186.735152222222,180.811661111111
"5324",75,351,-1,-0.323521208222222,1.22896472222222,0.10467976,220.58337,212.619823333333,200.661793333333,187.372266666667,181.531731111111
"5325",78,351,-1,0.0850785231111111,1.20894027,0.108870457777778,222.348081111111,216.530288888889,202.618896666667,186.298457777778,179.301153333333
"5326",81,351,-1,-0.163684035555556,0.695743308888889,0.0974886678888889,224.505071111111,215.285757777778,200.027086666667,186.543026666667,181.150955555556
"5327",84,351,-1,-0.499360522777778,0.748570887777778,0.0972618336666667,220.851221111111,212.322803333333,198.975214444444,186.661297777778,180.734864444444
"5328",87,351,-1,-0.324501129555556,0.907654745555556,0.0931162793333333,220.12045,209.235962222222,196.330687777778,187.08408,181.170488888889
"5329",90,351,-1,-0.438292773333333,0.966756671111111,0.0873966781111111,219.137348888889,206.630773333333,194.817504444444,186.733281111111,181.680503333333
"5330",93,351,-1,-0.295050715111111,0.634242827777778,0.0853933916666667,217.175697777778,204.92279,194.329436666667,187.539238888889,182.402981111111
"5331",96,351,-1,-0.145684864,0.663594153333333,0.0872734611111111,215.668134444444,204.759295555556,194.763988888889,188.003497777778,182.209786666667
"5332",99,351,-1,-0.273671031777778,1.13981054333333,0.0899225813333333,216.692442222222,205.410057777778,196.427822222222,188.907931111111,182.544798888889
"5333",102,351,-1,-0.523787874444444,0.706407172222222,0.0863892743333333,218.04668,207.072552222222,198.113863333333,189.376733333333,183.51773
"5334",105,351,-1,-0.886715526666667,0.679675518888889,0.082850289,217.576802222222,209.904656666667,200.43488,190.054255555556,183.839634444444
"5335",108,351,-1,-0.867159445555556,0.509616295555556,0.0815284317777778,218.063806666667,209.235432222222,200.305103333333,190.34726,184.188025555556
"5336",111,351,-1,-1.18264690888889,0.661698933333333,0.0777063452222222,217.176501111111,208.811041111111,199.359732222222,190.144164444444,184.390586666667
"5337",114,351,-1,-0.986065493333333,0.495071515555556,0.0802629631111111,215.95632,207.580958888889,199.346888888889,190.631433333333,184.757445555556
"5338",117,351,-1,-1.01317161111111,0.584342468888889,0.0786777667777778,216.076196666667,208.224767777778,199.605912222222,191.080704444444,184.694293333333
"5339",120,351,-1,-1.1848951,0.365347691111111,0.0773388584444444,216.762281111111,207.280196666667,198.809041111111,191.244733333333,185.043758888889
"5340",123,351,-1,-0.889795308888889,0.459505241111111,0.0772536775555556,215.816912222222,207.051947777778,198.890927777778,191.432578888889,185.299567777778
"5341",126,351,-1,-0.805994297777778,0.724081805555556,0.0790545212222222,216.12677,207.33318,199.297116666667,191.771338888889,185.369675555556
"5342",129,351,-1,-0.960911522222222,0.666777988888889,0.0815070158888889,216.505666666667,207.892428888889,200.161145555556,192.522982222222,185.884772222222
"5343",132,351,-1,-0.75772804,0.56281042,0.081670266,217.934567777778,209.070864444444,200.577507777778,192.697442222222,186.049335555556
"5344",135,351,-1,-1.01576161888889,0.773294004444444,0.0809654982222222,218.935323333333,209.147663333333,201.160034444444,193.454435555556,186.51092
"5345",138,351,-1,-0.943636024444444,0.504260506666667,0.0801446553333333,219.144843333333,209.919107777778,201.301048888889,193.428746666667,186.524565555556
"5346",141,351,-1,-1.12391436666667,0.568889173333333,0.080272096,219.503136666667,209.324267777778,201.055141111111,193.834405555556,186.991231111111
"5347",144,351,-1,-0.50039423,0.908439896666667,0.0786827827777778,218.965561111111,209.846588888889,201.739351111111,193.890332222222,187.005408888889
"5348",147,351,-1,-0.747892506666667,0.559213774444444,0.0746485474444444,219.88979,209.513716666667,200.550743333333,192.972522222222,186.56176
